ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2019-11-12 14:00:00,0.0013083755841739573,-0.005667331041582763,0.00745633679661822,0.0012190984379647255,0.0013918960167430806,-0.00041940456001641704,-0.00041940456001641704,-0.00041940456001641704,-0.00027572964488709414,-0.00027572964488709414,-0.00027572964488709414,-0.00014367491512932298,-0.00014367491512932298,-0.00014367491512932298,0.0,0.0,0.0,0.0008889710241575402
2019-11-12 15:00:00,0.0013089444632377184,-0.005369258571513298,0.007044411043457765,0.0012195196388128256,0.0013926060352547958,-0.0005292830625813871,-0.0005292830625813871,-0.0005292830625813871,-0.0003589939022778933,-0.0003589939022778933,-0.0003589939022778933,-0.0001702891603034938,-0.0001702891603034938,-0.0001702891603034938,0.0,0.0,0.0,0.0007796614006563313
2019-11-12 16:00:00,0.0013095133423014795,-0.005391614510449444,0.006985373466341235,0.0012199408396609268,0.0013933097744328437,-0.0005204163580011059,-0.0005204163580011059,-0.0005204163580011059,-0.0003275978516577838,-0.0003275978516577838,-0.0003275978516577838,-0.00019281850634332207,-0.00019281850634332207,-0.00019281850634332207,0.0,0.0,0.0,0.0007890969843003736
2019-11-12 17:00:00,0.00131008222136524,-0.005940951416233996,0.0070437912200717575,0.001220367856875458,0.00139401351361089,-0.0004558114899163838,-0.0004558114899163838,-0.0004558114899163838,-0.0002447645720285606,-0.0002447645720285606,-0.0002447645720285606,-0.00021104691788782317,-0.00021104691788782317,-0.00021104691788782317,0.0,0.0,0.0,0.0008542707314488561
2019-11-12 18:00:00,0.001310651100429001,-0.005131109776262952,0.0071344478388174265,0.0012207906980388737,0.001394717252788938,-0.0004164219934870236,-0.0004164219934870236,-0.0004164219934870236,-0.00019159746839581858,-0.00019159746839581858,-0.00019159746839581858,-0.00022482452509120507,-0.00022482452509120507,-0.00022482452509120507,0.0,0.0,0.0,0.0008942291069419774
2019-11-12 19:00:00,0.001311219979492762,-0.005509236482754781,0.007031141665880409,0.0012211913103253563,0.0013953867912096898,-0.00041975455014966274,-0.00041975455014966274,-0.00041975455014966274,-0.00018568587383502712,-0.00018568587383502712,-0.00018568587383502712,-0.0002340686763146357,-0.0002340686763146357,-0.0002340686763146357,0.0,0.0,0.0,0.0008914654293430993
2019-11-12 20:00:00,0.0013117888585565231,-0.005899667425888586,0.006899423260134089,0.0012215919226118387,0.0013960111890900843,-0.0004067209126373056,-0.0004067209126373056,-0.0004067209126373056,-0.00016795683168327417,-0.00016795683168327417,-0.00016795683168327417,-0.00023876408095403154,-0.00023876408095403154,-0.00023876408095403154,0.0,0.0,0.0,0.0009050679459192176
2019-11-12 21:00:00,0.0013123577376202842,-0.0053187414621630345,0.007596514288157378,0.001222095147885616,0.0013966355869704777,-0.00030908875707324877,-0.00030908875707324877,-0.00030908875707324877,-7.01267109393675e-05,-7.01267109393675e-05,-7.01267109393675e-05,-0.00023896204613388125,-0.00023896204613388125,-0.00023896204613388125,0.0,0.0,0.0,0.0010032689805470354
2019-11-12 23:00:00,0.0013134954957478057,-0.005115697322922439,0.007632019739701434,0.001222933337990241,0.0013978843827312656,4.7417855162027085e-05,4.7417855162027085e-05,4.7417855162027085e-05,0.00027381094323845716,0.00027381094323845716,0.00027381094323845716,-0.0002263930880764301,-0.0002263930880764301,-0.0002263930880764301,0.0,0.0,0.0,0.0013609133509098327
2019-11-13 00:00:00,0.0013140643748115668,-0.0048884267952162665,0.007476418464906583,0.001223352433042554,0.0013985087806116603,0.0001248263888521163,0.0001248263888521163,0.0001248263888521163,0.0003388689911750404,0.0003388689911750404,0.0003388689911750404,-0.00021404260232292416,-0.00021404260232292416,-0.00021404260232292416,0.0,0.0,0.0,0.001438890763663683
2019-11-13 01:00:00,0.0013146332538753278,-0.005155191314065348,0.007389721167871462,0.001223771528094867,0.0013991334912847933,7.954117249028614e-05,7.954117249028614e-05,7.954117249028614e-05,0.00027756126156917957,0.00027756126156917957,0.00027756126156917957,-0.00019802008907889344,-0.00019802008907889344,-0.00019802008907889344,0.0,0.0,0.0,0.001394174426365614
2019-11-13 02:00:00,0.0013152021329390885,-0.0048893643818619095,0.007745212628039612,0.0012241906231471793,0.0013997603729167694,-2.0256189076111122e-05,-2.0256189076111122e-05,-2.0256189076111122e-05,0.00015841220801453602,0.00015841220801453602,0.00015841220801453602,-0.0001786683970906471,-0.0001786683970906471,-0.0001786683970906471,0.0,0.0,0.0,0.0012949459438629774
2019-11-13 03:00:00,0.0013157710120028495,-0.004793845875738307,0.0075087373643060555,0.0012246097181994927,0.0014004416629052525,-7.979034675616082e-05,-7.979034675616082e-05,-7.979034675616082e-05,7.658466522411287e-05,7.658466522411287e-05,7.658466522411287e-05,-0.00015637501198027373,-0.00015637501198027373,-0.00015637501198027373,0.0,0.0,0.0,0.0012359806652466887
2019-11-13 04:00:00,0.0013163398910666106,-0.005102243742063257,0.007379172919048912,0.0012250349148552847,0.0014011642976838538,-6.106728108469639e-05,-6.106728108469639e-05,-6.106728108469639e-05,7.04987126989325e-05,7.04987126989325e-05,7.04987126989325e-05,-0.00013156599378362892,-0.00013156599378362892,-0.00013156599378362892,0.0,0.0,0.0,0.0012552726099819141
2019-11-13 05:00:00,0.0013169087701303717,-0.005250929769619789,0.007900453194999145,0.0012254633475796714,0.0014018869324624553,-4.968375722770486e-06,-4.968375722770486e-06,-4.968375722770486e-06,9.973104804576478e-05,9.973104804576478e-05,9.973104804576478e-05,-0.00010469942376853527,-0.00010469942376853527,-0.00010469942376853527,0.0,0.0,0.0,0.0013119403944076011
2019-11-13 06:00:00,0.001317477649194132,-0.004858354213702989,0.007659354593129776,0.0012258917803040575,0.0014026095672410553,2.43681638144467e-05,2.43681638144467e-05,2.43681638144467e-05,0.00010062661398308011,0.00010062661398308011,0.00010062661398308011,-7.625845016863342e-05,-7.625845016863342e-05,-7.625845016863342e-05,0.0,0.0,0.0,0.0013418458130085788
2019-11-13 07:00:00,0.0013180465282578932,-0.0054526502140991575,0.007912236691592005,0.0012263202130284442,0.0014033322020196573,1.1678657199616837e-05,1.1678657199616837e-05,1.1678657199616837e-05,5.842268469321557e-05,5.842268469321557e-05,5.842268469321557e-05,-4.674402749359872e-05,-4.674402749359872e-05,-4.674402749359872e-05,0.0,0.0,0.0,0.00132972518545751
2019-11-13 08:00:00,0.0013186154073216542,-0.00544434318626404,0.007498444102091696,0.0012267486457528303,0.0014040548367982588,3.9679184868206446e-06,3.9679184868206446e-06,3.9679184868206446e-06,2.063536634496506e-05,2.063536634496506e-05,2.063536634496506e-05,-1.666744785814442e-05,-1.666744785814442e-05,-1.666744785814442e-05,0.0,0.0,0.0,0.0013225833258084748
2019-11-13 09:00:00,0.0013191842863854153,-0.004233945844811227,0.007724362294424748,0.0012271770784772174,0.00140477747157686,5.2543432822557e-05,5.2543432822557e-05,5.2543432822557e-05,3.9086198111422075e-05,3.9086198111422075e-05,3.9086198111422075e-05,1.3457234711134922e-05,1.3457234711134922e-05,1.3457234711134922e-05,0.0,0.0,0.0,0.0013717277192079724
2019-11-13 10:00:00,0.0013197531654491764,-0.0046435094494068265,0.007777293140399865,0.0012276055112016037,0.0014055001063554616,0.00014605729390014408,0.00014605729390014408,0.00014605729390014408,0.00010293650915757879,0.00010293650915757879,0.00010293650915757879,4.312078474256526e-05,4.312078474256526e-05,4.312078474256526e-05,0.0,0.0,0.0,0.0014658104593493204
2019-11-13 11:00:00,0.0013203220445129368,-0.0051631611289703425,0.007315616064830777,0.001228074570658111,0.0014062227411340618,0.00020768775153862147,0.00020768775153862147,0.00020768775153862147,0.00013586148295439732,0.00013586148295439732,0.00013586148295439732,7.182626858422416e-05,7.182626858422416e-05,7.182626858422416e-05,0.0,0.0,0.0,0.0015280097960515583
2019-11-13 12:00:00,0.0013208909235766979,-0.005163550055221115,0.007726015258031736,0.0012285471017183334,0.0014069453759126636,0.00016464795289088965,0.00016464795289088965,0.00016464795289088965,6.555161312514673e-05,6.555161312514673e-05,6.555161312514673e-05,9.909633976574291e-05,9.909633976574291e-05,9.909633976574291e-05,0.0,0.0,0.0,0.0014855388764675875
2019-11-13 13:00:00,0.001321459802640459,-0.00494099990668551,0.007658959072629913,0.0012290196327785566,0.0014076650875124218,2.2993003821003597e-05,2.2993003821003597e-05,2.2993003821003597e-05,-0.00010148722476935596,-0.00010148722476935596,-0.00010148722476935596,0.0001244802285903596,0.0001244802285903596,0.0001244802285903596,0.0,0.0,0.0,0.0013444528064614626
2019-11-13 14:00:00,0.00132202868170422,-0.0054044303056192755,0.007161952490785623,0.0012294921638387791,0.0014083832135476453,-0.00012816930281503748,-0.00012816930281503748,-0.00012816930281503748,-0.00027572964488157517,-0.00027572964488157517,-0.00027572964488157517,0.00014756034206653767,0.00014756034206653767,0.00014756034206653767,0.0,0.0,0.0,0.0011938593788891826
2019-11-13 15:00:00,0.0013225975607679805,-0.005499502665363088,0.007236858557713265,0.0012299646948990017,0.0014091013395828675,-0.0001910355167470175,-0.0001910355167470175,-0.0001910355167470175,-0.0003589939022792912,-0.0003589939022792912,-0.0003589939022792912,0.0001679583855322737,0.0001679583855322737,0.0001679583855322737,0.0,0.0,0.0,0.001131562044020963
2019-11-13 16:00:00,0.0013231664398317415,-0.005183836951195884,0.007427318498380667,0.0012304372259592247,0.001409819465618091,-0.0001422569280332359,-0.0001422569280332359,-0.0001422569280332359,-0.0003275978516576112,-0.0003275978516576112,-0.0003275978516576112,0.00018534092362437524,0.00018534092362437524,0.00018534092362437524,0.0,0.0,0.0,0.0011809095117985057
2019-11-13 17:00:00,0.0013237353188955026,-0.0046549913417386225,0.007772610306341429,0.0012309097570194476,0.0014105375916533144,-4.534026623239646e-05,-4.534026623239646e-05,-4.534026623239646e-05,-0.00024476457203110517,-0.00024476457203110517,-0.00024476457203110517,0.00019942430579870872,0.00019942430579870872,0.00019942430579870872,0.0,0.0,0.0,0.0012783950526631062
2019-11-13 18:00:00,0.0013243041979592637,-0.005018294821717128,0.007968861154751974,0.0012313822880796704,0.0014112557176885385,1.838142150259951e-05,1.838142150259951e-05,1.838142150259951e-05,-0.00019159746839741366,-0.00019159746839741366,-0.00019159746839741366,0.00020997888990001315,0.00020997888990001315,0.00020997888990001315,0.0,0.0,0.0,0.0013426856194618632
2019-11-13 19:00:00,0.001324873077023025,-0.005574023458073287,0.0076947909186713456,0.001231854819139893,0.001411973843723762,3.114663274170192e-05,3.114663274170192e-05,3.114663274170192e-05,-0.00018568587383540754,-0.00018568587383540754,-0.00018568587383540754,0.00021683250657710944,0.00021683250657710944,0.00021683250657710944,0.0,0.0,0.0,0.0013560197097647268
2019-11-13 20:00:00,0.0013254419560867854,-0.0045240086054842196,0.007412966826362825,0.0012323273502001153,0.001412691969758984,5.1916285710227025e-05,5.1916285710227025e-05,5.1916285710227025e-05,-0.00016795683168659893,-0.00016795683168659893,-0.00016795683168659893,0.00021987311739682597,0.00021987311739682597,0.00021987311739682597,0.0,0.0,0.0,0.0013773582417970125
2019-11-13 21:00:00,0.0013260108351505465,-0.005270162155976888,0.007952356703819776,0.001232799881260338,0.0014134100957942078,0.00014892391911222545,0.00014892391911222545,0.00014892391911222545,-7.012671094505211e-05,-7.012671094505211e-05,-7.012671094505211e-05,0.0002190506300572776,0.0002190506300572776,0.0002190506300572776,0.0,0.0,0.0,0.0014749347542627718
2019-11-13 23:00:00,0.0013271485932780686,-0.004510167934116585,0.008261159631827096,0.0012337499446887841,0.001414846347864655,0.000479741464371781,0.000479741464371781,0.000479741464371781,0.0002738109432395271,0.0002738109432395271,0.0002738109432395271,0.0002059305211322539,0.0002059305211322539,0.0002059305211322539,0.0,0.0,0.0,0.0018068900576498495
2019-11-14 00:00:00,0.001327717472341829,-0.004137824998983662,0.008362897905260562,0.0012342290701864587,0.0014155644738998775,0.0005327155441959405,0.0005327155441959405,0.0005327155441959405,0.00033886899117515506,0.00033886899117515506,0.00033886899117515506,0.00019384655302078548,0.00019384655302078548,0.00019384655302078548,0.0,0.0,0.0,0.0018604330165377695
2019-11-14 01:00:00,0.00132828635140559,-0.004645446183606627,0.008165304439601466,0.0012347081956841338,0.0014162825999351008,0.00045588553911271964,0.00045588553911271964,0.00045588553911271964,0.00027756126157388956,0.00027756126157388956,0.00027756126157388956,0.00017832427753883,0.00017832427753883,0.00017832427753883,0.0,0.0,0.0,0.0017841718905183097
2019-11-14 02:00:00,0.0013288552304693512,-0.004690397753575294,0.007771175199429651,0.0012351873211818081,0.0014170007259703243,0.0003180321300623745,0.0003180321300623745,0.0003180321300623745,0.0001584122080125124,0.0001584122080125124,0.0001584122080125124,0.00015961992204986203,0.00015961992204986203,0.00015961992204986203,0.0,0.0,0.0,0.0016468873605317257
2019-11-14 03:00:00,0.0013294241095331122,-0.00527710653653411,0.008327398280299138,0.0012356439998305524,0.0014177188520055478,0.00021462889669059173,0.00021462889669059173,0.00021462889669059173,7.658466522440308e-05,7.658466522440308e-05,7.658466522440308e-05,0.0001380442314661887,0.0001380442314661887,0.0001380442314661887,0.0,0.0,0.0,0.001544053006223704
2019-11-14 04:00:00,0.0013299929885968727,-0.004644765149623104,0.00773910177832893,0.001236088228346492,0.0014184369780407705,0.00018445702815250982,0.00018445702815250982,0.00018445702815250982,7.04987126966781e-05,7.04987126966781e-05,7.04987126966781e-05,0.00011395831545583171,0.00011395831545583171,0.00011395831545583171,0.0,0.0,0.0,0.0015144500167493826
2019-11-14 05:00:00,0.0013305618676606337,-0.0047515998231338905,0.008007103539588268,0.0012365324568624333,0.001419155104075994,0.00018749981741026118,0.00018749981741026118,0.00018749981741026118,9.973104804653889e-05,9.973104804653889e-05,9.973104804653889e-05,8.776876936372231e-05,8.776876936372231e-05,8.776876936372231e-05,0.0,0.0,0.0,0.001518061685070895
2019-11-14 06:00:00,0.0013311307467243948,-0.0051146904418682745,0.00798191052487478,0.0012369766853783737,0.0014198732301112175,0.00016054874584825677,0.00016054874584825677,0.00016054874584825677,0.00010062661398221587,0.00010062661398221587,0.00010062661398221587,5.9922131866040887e-05,5.9922131866040887e-05,5.9922131866040887e-05,0.0,0.0,0.0,0.0014916794925726516
2019-11-14 07:00:00,0.0013316996257881559,-0.004777215942546886,0.007955466464519046,0.0012374209138943145,0.0014205913561464408,8.932143599429646e-05,8.932143599429646e-05,8.932143599429646e-05,5.8422684695212356e-05,5.8422684695212356e-05,5.8422684695212356e-05,3.089875129908405e-05,3.089875129908405e-05,3.089875129908405e-05,0.0,0.0,0.0,0.0014210210617824524
2019-11-14 08:00:00,0.0013322685048519176,-0.0056010523885033385,0.00777100778449619,0.001237865142410255,0.0014213094821816643,2.184150677172521e-05,2.184150677172521e-05,2.184150677172521e-05,2.063536634506324e-05,2.063536634506324e-05,2.063536634506324e-05,1.2061404266619673e-06,1.2061404266619673e-06,1.2061404266619673e-06,0.0,0.0,0.0,0.0013541100116236428
2019-11-14 09:00:00,0.0013328373839156774,-0.0055240982022006484,0.007766684520026338,0.0012383093709261953,0.0014220276082168872,1.0458104554485441e-05,1.0458104554485441e-05,1.0458104554485441e-05,3.908619811236946e-05,3.908619811236946e-05,3.908619811236946e-05,-2.8628093557884e-05,-2.8628093557884e-05,-2.8628093557884e-05,0.0,0.0,0.0,0.0013432954884701627
2019-11-14 10:00:00,0.0013334062629794387,-0.005129200319577613,0.007656827502844058,0.0012387535994421357,0.0014227127582479137,4.487285804090974e-05,4.487285804090974e-05,4.487285804090974e-05,0.00010293650915847218,0.00010293650915847218,0.00010293650915847218,-5.8063651117562424e-05,-5.8063651117562424e-05,-5.8063651117562424e-05,0.0,0.0,0.0,0.0013782791210203483
2019-11-14 11:00:00,0.0013339751420432002,-0.004613650810620522,0.007605120875107925,0.0012391978279580767,0.0014233968831129673,4.930630553556124e-05,4.930630553556124e-05,4.930630553556124e-05,0.0001358614829552545,0.0001358614829552545,0.0001358614829552545,-8.655517741969326e-05,-8.655517741969326e-05,-8.655517741969326e-05,0.0,0.0,0.0,0.0013832814475787615
2019-11-14 12:00:00,0.0013345440211069612,-0.0053570265121580946,0.007389904960297285,0.001239642056474017,0.0014240810079780208,-4.8008420514869506e-05,-4.8008420514869506e-05,-4.8008420514869506e-05,6.5551613124058e-05,6.5551613124058e-05,6.5551613124058e-05,-0.0001135600336389275,-0.0001135600336389275,-0.0001135600336389275,0.0,0.0,0.0,0.0012865356005920918
2019-11-14 13:00:00,0.0013351129001707212,-0.005704685846061108,0.007494280412965113,0.0012400862849899575,0.001424765132843073,-0.00024003332453015642,-0.00024003332453015642,-0.00024003332453015642,-0.00010148722477207956,-0.00010148722477207956,-0.00010148722477207956,-0.0001385460997580769,-0.0001385460997580769,-0.0001385460997580769,0.0,0.0,0.0,0.0010950795756405648
2019-11-14 14:00:00,0.0013356817792344823,-0.005711950744290061,0.007133730995552205,0.0012405305135058978,0.0014254492577081268,-0.0004367291502843984,-0.0004367291502843984,-0.0004367291502843984,-0.0002757296448837341,-0.0002757296448837341,-0.0002757296448837341,-0.0001609995054006643,-0.0001609995054006643,-0.0001609995054006643,0.0,0.0,0.0,0.0008989526289500839
2019-11-14 15:00:00,0.001336250658298244,-0.00572695884531463,0.007044747957348631,0.0012409756475706094,0.0014261424989505677,-0.0005394260879491694,-0.0005394260879491694,-0.0005394260879491694,-0.0003589939022792944,-0.0003589939022792944,-0.0003589939022792944,-0.000180432185669875,-0.000180432185669875,-0.000180432185669875,0.0,0.0,0.0,0.0007968245703490746
