ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2019-09-18 00:00:00,0.0005494909131168519,-0.005321064967663864,0.006943943020575443,0.0005469134486553746,0.0005513750190365749,0.00012482638885030683,0.00012482638885030683,0.00012482638885030683,0.0003388689911751286,0.0003388689911751286,0.0003388689911751286,-0.0002140426023248218,-0.0002140426023248218,-0.0002140426023248218,0.0,0.0,0.0,0.0006743173019671588
2019-09-18 01:00:00,0.000550059792180613,-0.005424352042291697,0.00670267223353135,0.0005474559464445808,0.0005519724337922433,7.9541172494647e-05,7.9541172494647e-05,7.9541172494647e-05,0.0002775612615729226,0.0002775612615729226,0.0002775612615729226,-0.00019802008907827563,-0.00019802008907827563,-0.00019802008907827563,0.0,0.0,0.0,0.0006296009646752599
2019-09-18 02:00:00,0.0005506286712443734,-0.005495775136299845,0.006991390858068102,0.0005479980726107194,0.0005525651237730722,-2.025618907093985e-05,-2.025618907093985e-05,-2.025618907093985e-05,0.000158412208017346,0.000158412208017346,0.000158412208017346,-0.0001786683970882859,-0.0001786683970882859,-0.0001786683970882859,0.0,0.0,0.0,0.0005303724821734335
2019-09-18 03:00:00,0.0005511975503081345,-0.006008576204024178,0.006867796045757947,0.0005485181775140464,0.0005531570221713765,-7.979034675555661e-05,-7.979034675555661e-05,-7.979034675555661e-05,7.658466522540899e-05,7.658466522540899e-05,7.658466522540899e-05,-0.0001563750119809656,-0.0001563750119809656,-0.0001563750119809656,0.0,0.0,0.0,0.00047140720355257786
2019-09-18 04:00:00,0.0005517664293718955,-0.005937853939862638,0.00689394853108146,0.0005490497785953274,0.0005537483393653392,-6.10672810861067e-05,-6.10672810861067e-05,-6.10672810861067e-05,7.049871269823937e-05,7.049871269823937e-05,7.049871269823937e-05,-0.00013156599378434607,-0.00013156599378434607,-0.00013156599378434607,0.0,0.0,0.0,0.0004906991482857889
2019-09-18 05:00:00,0.0005523353084356566,-0.005969449157913962,0.00648960669174054,0.0005495909597288655,0.0005543396565593022,-4.9683757225186836e-06,-4.9683757225186836e-06,-4.9683757225186836e-06,9.973104804675063e-05,9.973104804675063e-05,9.973104804675063e-05,-0.00010469942376926932,-0.00010469942376926932,-0.00010469942376926932,0.0,0.0,0.0,0.0005473669327131379
2019-09-18 06:00:00,0.0005529041874994171,-0.0061683340895784455,0.007148362935600981,0.0005501348391334338,0.0005549309737532638,2.4368163815653938e-05,2.4368163815653938e-05,2.4368163815653938e-05,0.00010062661398381397,0.00010062661398381397,0.00010062661398381397,-7.625845016816005e-05,-7.625845016816005e-05,-7.625845016816005e-05,0.0,0.0,0.0,0.0005772723513150711
2019-09-18 07:00:00,0.0005534730665631782,-0.005153569955118189,0.006655797894564865,0.0005506749951187478,0.0005555417004866899,1.1678657201597117e-05,1.1678657201597117e-05,1.1678657201597117e-05,5.842268469475164e-05,5.842268469475164e-05,5.842268469475164e-05,-4.674402749315452e-05,-4.674402749315452e-05,-4.674402749315452e-05,0.0,0.0,0.0,0.0005651517237647754
2019-09-18 08:00:00,0.0005540419456269393,-0.005468615920011177,0.0072307729483205305,0.0005512110607947793,0.0005561232567036284,3.967918489542585e-06,3.967918489542585e-06,3.967918489542585e-06,2.063536634493107e-05,2.063536634493107e-05,2.063536634493107e-05,-1.6667447855388488e-05,-1.6667447855388488e-05,-1.6667447855388488e-05,0.0,0.0,0.0,0.0005580098641164819
2019-09-18 09:00:00,0.0005546108246907004,-0.004779490360357329,0.0070112096883444865,0.000551762085988035,0.0005567017152967267,5.254343282665348e-05,5.254343282665348e-05,5.254343282665348e-05,3.9086198112819415e-05,3.9086198112819415e-05,3.9086198112819415e-05,1.345723471383408e-05,1.345723471383408e-05,1.345723471383408e-05,0.0,0.0,0.0,0.0006071542575173538
2019-09-18 10:00:00,0.0005551797037544614,-0.006393547216155304,0.006786462663404065,0.0005523076501504332,0.0005572932214795766,0.00014605729390125912,0.00014605729390125912,0.00014605729390125912,0.00010293650915503647,0.00010293650915503647,0.00010293650915503647,4.312078474622267e-05,4.312078474622267e-05,4.312078474622267e-05,0.0,0.0,0.0,0.0007012369976557206
2019-09-18 11:00:00,0.0005557485828182219,-0.00514404790468722,0.006809200916320701,0.0005528384390871661,0.0005578872317693948,0.00020768775153773064,0.00020768775153773064,0.00020768775153773064,0.00013586148295515054,0.00013586148295515054,0.00013586148295515054,7.182626858258015e-05,7.182626858258015e-05,7.182626858258015e-05,0.0,0.0,0.0,0.0007634363343559525
2019-09-18 12:00:00,0.0005563174618819829,-0.005392524580139639,0.006919576576739542,0.0005533530746327631,0.0005584844195254787,0.00016464795288710865,0.00016464795288710865,0.00016464795288710865,6.555161312290014e-05,6.555161312290014e-05,6.555161312290014e-05,9.909633976420851e-05,9.909633976420851e-05,9.909633976420851e-05,0.0,0.0,0.0,0.0007209654147690915
2019-09-18 13:00:00,0.000556886340945744,-0.005755395194536939,0.006616416755032217,0.0005538547766612946,0.0005590887747969395,2.2993003826151454e-05,2.2993003826151454e-05,2.2993003826151454e-05,-0.00010148722476364395,-0.00010148722476364395,-0.00010148722476364395,0.0001244802285897954,0.0001244802285897954,0.0001244802285897954,0.0,0.0,0.0,0.0005798793447718954
2019-09-18 14:00:00,0.0005574552200095051,-0.00614971125135376,0.006883909067018759,0.0005543820692337195,0.0005596805239225621,-0.00012816930281974486,-0.00012816930281974486,-0.00012816930281974486,-0.0002757296448850075,-0.0002757296448850075,-0.0002757296448850075,0.00014756034206526265,0.00014756034206526265,0.00014756034206526265,0.0,0.0,0.0,0.0004292859171897602
2019-09-18 15:00:00,0.0005580240990732656,-0.006012887384731116,0.006723091154764714,0.0005549808322335984,0.0005602636624764483,-0.0001910355167483415,-0.0001910355167483415,-0.0001910355167483415,-0.000358993902279488,-0.000358993902279488,-0.000358993902279488,0.00016795838553114648,0.00016795838553114648,0.00016795838553114648,0.0,0.0,0.0,0.0003669885823249241
2019-09-18 16:00:00,0.0005585929781370267,-0.005570527576162604,0.007052323883693328,0.0005555076466358421,0.000560846639599305,-0.0001422569280320253,-0.0001422569280320253,-0.0001422569280320253,-0.0003275978516554315,-0.0003275978516554315,-0.0003275978516554315,0.00018534092362340615,0.00018534092362340615,0.00018534092362340615,0.0,0.0,0.0,0.00041633605010500137
2019-09-18 17:00:00,0.0005591618572007878,-0.0061154835995037874,0.0063415745504742365,0.0005560349365252265,0.0005614354628868533,-4.5340266231102556e-05,-4.5340266231102556e-05,-4.5340266231102556e-05,-0.00024476457202950326,-0.00024476457202950326,-0.00024476457202950326,0.0001994243057984007,0.0001994243057984007,0.0001994243057984007,0.0,0.0,0.0,0.0005138215909696852
2019-09-18 18:00:00,0.0005597307362645495,-0.00599806966226684,0.0069452609510945295,0.0005565826930997526,0.0005620267800808163,1.8381421503465617e-05,1.8381421503465617e-05,1.8381421503465617e-05,-0.00019159746839631498,-0.00019159746839631498,-0.00019159746839631498,0.00020997888989978056,0.00020997888989978056,0.00020997888989978056,0.0,0.0,0.0,0.0005781121577680151
2019-09-18 19:00:00,0.0005602996153283105,-0.005849987879159067,0.007014595818875198,0.0005571310124106172,0.0005626180972747791,3.114663274254408e-05,3.114663274254408e-05,3.114663274254408e-05,-0.00018568587383441075,-0.00018568587383441075,-0.00018568587383441075,0.00021683250657695484,0.00021683250657695484,0.00021683250657695484,0.0,0.0,0.0,0.0005914462480708546
2019-09-18 20:00:00,0.0005608684943920703,-0.005040078973426064,0.007075181958948949,0.0005576820350009061,0.000563223861195069,5.191628571244864e-05,5.191628571244864e-05,5.191628571244864e-05,-0.00016795683168430254,-0.00016795683168430254,-0.00016795683168430254,0.0002198731173967512,0.0002198731173967512,0.0002198731173967512,0.0,0.0,0.0,0.000612784780104519
2019-09-18 22:00:00,0.0005620062525195931,-0.005513708899076877,0.0074277641314246905,0.0005587444603509515,0.0005644082704538218,0.0003197296273915601,0.0003197296273915601,0.0003197296273915601,0.0001053517821428742,0.0001053517821428742,0.0001053517821428742,0.00021437784524868585,0.00021437784524868585,0.00021437784524868585,0.0,0.0,0.0,0.0008817358799111532
2019-09-18 23:00:00,0.0005625751315833542,-0.00537335631874293,0.0072439722681845635,0.0005592565191766667,0.0005649921604832268,0.0004797414643686035,0.0004797414643686035,0.0004797414643686035,0.0002738109432370392,0.0002738109432370392,0.0002738109432370392,0.00020593052113156434,0.00020593052113156434,0.00020593052113156434,0.0,0.0,0.0,0.0010423165959519577
2019-09-19 00:00:00,0.0005631440106471147,-0.0057511309173253365,0.0073107034363181925,0.0005597555539385158,0.0005655760505126309,0.000532715544195347,0.000532715544195347,0.000532715544195347,0.00033886899117406555,0.00033886899117406555,0.00033886899117406555,0.00019384655302128148,0.00019384655302128148,0.00019384655302128148,0.0,0.0,0.0,0.0010958595548424617
2019-09-19 01:00:00,0.0005637128897108758,-0.005101520037250754,0.0071867442849940805,0.0005602972767689425,0.0005661706484909925,0.00045588553911028685,0.00045588553911028685,0.00045588553911028685,0.0002775612615707763,0.0002775612615707763,0.0002775612615707763,0.0001783242775395106,0.0001783242775395106,0.0001783242775395106,0.0,0.0,0.0,0.0010195984288211626
2019-09-19 02:00:00,0.0005642817687746369,-0.00548673122672407,0.007350206491462087,0.0005608419442562954,0.0005667692347695,0.0003180321300657248,0.0003180321300657248,0.0003180321300657248,0.00015841220801594152,0.00015841220801594152,0.00015841220801594152,0.0001596199220497832,0.0001596199220497832,0.0001596199220497832,0.0,0.0,0.0,0.0008823138988403616
2019-09-19 03:00:00,0.0005648506478383979,-0.005680208258966764,0.006999282005758367,0.000561392319334411,0.0005673704271342906,0.00021462889669100036,0.00021462889669100036,0.00021462889669100036,7.658466522435397e-05,7.658466522435397e-05,7.658466522435397e-05,0.00013804423146664634,0.00013804423146664634,0.00013804423146664634,0.0,0.0,0.0,0.0007794795445293983
2019-09-19 04:00:00,0.0005654195269021584,-0.005812312300008524,0.006977796777793052,0.0005619454524853816,0.0005679694549301895,0.00018445702815462966,0.00018445702815462966,0.00018445702815462966,7.04987126982788e-05,7.04987126982788e-05,7.04987126982788e-05,0.00011395831545635083,0.00011395831545635083,0.00011395831545635083,0.0,0.0,0.0,0.000749876555056788
2019-09-19 05:00:00,0.0005659884059659194,-0.00483614749375919,0.007092198739411634,0.0005625310956333526,0.0005685666106863297,0.00018749981740882987,0.00018749981740882987,0.00018749981740882987,9.97310480453138e-05,9.97310480453138e-05,9.97310480453138e-05,8.77687693635161e-05,8.77687693635161e-05,8.77687693635161e-05,0.0,0.0,0.0,0.0007534882233747493
2019-09-19 06:00:00,0.0005665572850296805,-0.005537920733006919,0.006916453989295956,0.0005630982696541965,0.0005691591058961697,0.00016054874584935515,0.00016054874584935515,0.00016054874584935515,0.00010062661398356882,0.00010062661398356882,0.00010062661398356882,5.992213186578638e-05,5.992213186578638e-05,5.992213186578638e-05,0.0,0.0,0.0,0.0007271060308790356
2019-09-19 07:00:00,0.0005671261640934416,-0.0057577906540191865,0.006488494475863682,0.0005636471751596431,0.0005697516011060099,8.932143599401215e-05,8.932143599401215e-05,8.932143599401215e-05,5.842268469426316e-05,5.842268469426316e-05,5.842268469426316e-05,3.089875129974904e-05,3.089875129974904e-05,3.089875129974904e-05,0.0,0.0,0.0,0.0006564476000874537
2019-09-19 08:00:00,0.0005676950431572026,-0.005464245865206732,0.007458251387277154,0.0005641960806650897,0.0005703414508627707,2.1841506771806793e-05,2.1841506771806793e-05,2.1841506771806793e-05,2.06353663455039e-05,2.06353663455039e-05,2.06353663455039e-05,1.2061404263028908e-06,1.2061404263028908e-06,1.2061404263028908e-06,0.0,0.0,0.0,0.0005895365499290094
2019-09-19 09:00:00,0.0005682639222209632,-0.0058629134539934895,0.007144876988359231,0.000564744986170535,0.0005709348380297435,1.0458104552570022e-05,1.0458104552570022e-05,1.0458104552570022e-05,3.9086198110869294e-05,3.9086198110869294e-05,3.9086198110869294e-05,-2.8628093558299272e-05,-2.8628093558299272e-05,-2.8628093558299272e-05,0.0,0.0,0.0,0.0005787220267735332
2019-09-19 10:00:00,0.0005688328012847242,-0.005833336088436249,0.007012283107958955,0.00056529491899004,0.0005715261954233359,4.4872858038512766e-05,4.4872858038512766e-05,4.4872858038512766e-05,0.00010293650915654888,0.00010293650915654888,0.00010293650915654888,-5.8063651118036125e-05,-5.8063651118036125e-05,-5.8063651118036125e-05,0.0,0.0,0.0,0.000613705659323237
2019-09-19 11:00:00,0.0005694016803484853,-0.005703179436452727,0.007185834546517222,0.0005658210832628962,0.0005721118300071017,4.930630553174509e-05,4.930630553174509e-05,4.930630553174509e-05,0.00013586148295420634,0.00013586148295420634,0.00013586148295420634,-8.655517742246123e-05,-8.655517742246123e-05,-8.655517742246123e-05,0.0,0.0,0.0,0.0006187079858802305
2019-09-19 12:00:00,0.0005699705594122464,-0.0055508774650368,0.006972416088408441,0.0005663612877396039,0.0005727083979428232,-4.800842051509958e-05,-4.800842051509958e-05,-4.800842051509958e-05,6.555161312656484e-05,6.555161312656484e-05,6.555161312656484e-05,-0.00011356003364166444,-0.00011356003364166444,-0.00011356003364166444,0.0,0.0,0.0,0.0005219621388971468
2019-09-19 13:00:00,0.0005705394384760068,-0.006110361696572543,0.006756301176655117,0.0005669209587403185,0.0005733008605507635,-0.00024003332452763424,-0.00024003332452763424,-0.00024003332452763424,-0.00010148722476688669,-0.00010148722476688669,-0.00010148722476688669,-0.00013854609976074762,-0.00013854609976074762,-0.00013854609976074762,0.0,0.0,0.0,0.0003305061139483726
2019-09-19 14:00:00,0.0005711083175397679,-0.005551679798686797,0.006681929395900304,0.0005674515022365439,0.0005738933231587046,-0.00043672915028087597,-0.00043672915028087597,-0.00043672915028087597,-0.00027572964487948857,-0.00027572964487948857,-0.00027572964487948857,-0.00016099950540138743,-0.00016099950540138743,-0.00016099950540138743,0.0,0.0,0.0,0.0001343791672588919
2019-09-19 15:00:00,0.000571677196603529,-0.00613559734270817,0.006229596547049709,0.0005679717318423125,0.0005744857857666454,-0.0005394260879493107,-0.0005394260879493107,-0.0005394260879493107,-0.0003589939022786489,-0.0003589939022786489,-0.0003589939022786489,-0.00018043218567066193,-0.00018043218567066193,-0.00018043218567066193,0.0,0.0,0.0,3.2251108654218286e-05
2019-09-19 16:00:00,0.00057224607566729,-0.006513198737059894,0.006462704487275414,0.0005685155633089439,0.0005750782483745863,-0.0005239870125630042,-0.0005239870125630042,-0.0005239870125630042,-0.0003275978516582644,-0.0003275978516582644,-0.0003275978516582644,-0.00019638916090473975,-0.00019638916090473975,-0.00019638916090473975,0.0,0.0,0.0,4.8259063104285835e-05
2019-09-19 17:00:00,0.0005728149547310511,-0.00637491418296626,0.006000026106637016,0.0005690601538029041,0.0005756707109825272,-0.0004532200144598396,-0.0004532200144598396,-0.0004532200144598396,-0.00024476457202808903,-0.00024476457202808903,-0.00024476457202808903,-0.00020845544243175057,-0.00020845544243175057,-0.00020845544243175057,0.0,0.0,0.0,0.00011959494027121153
2019-09-19 18:00:00,0.0005733838337948116,-0.006186280541626536,0.006788814964457385,0.0005696079833699116,0.0005762631735904676,-0.0004078599392480831,-0.0004078599392480831,-0.0004078599392480831,-0.00019159746839791011,-0.00019159746839791011,-0.00019159746839791011,-0.00021626247085017303,-0.00021626247085017303,-0.00021626247085017303,0.0,0.0,0.0,0.00016552389454672851
2019-09-19 19:00:00,0.0005739527128585727,-0.005534876941551779,0.006688180239052578,0.0005701569472308574,0.0005768556361984085,-0.0004051798728311021,-0.0004051798728311021,-0.0004051798728311021,-0.0001856858738357297,-0.0001856858738357297,-0.0001856858738357297,-0.00021949399899537248,-0.00021949399899537248,-0.00021949399899537248,0.0,0.0,0.0,0.00016877284002747063
2019-09-19 20:00:00,0.0005745215919223338,-0.006722614281123014,0.006814549903290988,0.0005707059110918033,0.0005774480988063494,-0.0003858481703109786,-0.0003858481703109786,-0.0003858481703109786,-0.0001679568316838144,-0.0001679568316838144,-0.0001679568316838144,-0.00021789133862716424,-0.00021789133862716424,-0.00021789133862716424,0.0,0.0,0.0,0.0001886734216113552
2019-09-19 22:00:00,0.0005756593500498553,-0.006041853208175152,0.006376660664796099,0.0005718038388136937,0.0005786811588516004,-9.411116139557934e-05,-9.411116139557934e-05,-9.411116139557934e-05,0.00010535178213541977,0.00010535178213541977,0.00010535178213541977,-0.0001994629435309991,-0.0001994629435309991,-0.0001994629435309991,0.0,0.0,0.0,0.00048154818865427595
2019-09-19 23:00:00,0.0005762282291136163,-0.0055344536265680925,0.00702613519749006,0.0005723595218602423,0.0005792972761022194,9.136640493657748e-05,9.136640493657748e-05,9.136640493657748e-05,0.000273810943238109,0.000273810943238109,0.000273810943238109,-0.0001824445383015316,-0.0001824445383015316,-0.0001824445383015316,0.0,0.0,0.0,0.0006675946340501938
